product_id,url
40166,https://www.dia.es/aceites-salsas-y-especias/vinagres-y-aliños/p/40166
225061,https://www.dia.es/aceites-salsas-y-especias/vinagres-y-aliños/p/225061
188810,https://www.dia.es/aceites-salsas-y-especias/vinagres-y-aliños/p/188810
183217,https://www.dia.es/aceites-salsas-y-especias/vinagres-y-aliños/p/183217
207804,https://www.dia.es/aceites-salsas-y-especias/vinagres-y-aliños/p/207804
270283,https://www.dia.es/aceites-salsas-y-especias/vinagres-y-aliños/p/270283
211412,https://www.dia.es/aceites-salsas-y-especias/vinagres-y-aliños/p/211412
292664,https://www.dia.es/aceites-salsas-y-especias/vinagres-y-aliños/p/292664
189841,https://www.dia.es/aceites-salsas-y-especias/vinagres-y-aliños/p/189841
288507,https://www.dia.es/aceites-salsas-y-especias/vinagres-y-aliños/p/288507
128657,https://www.dia.es/aceites-salsas-y-especias/tomate/p/128657
920,https://www.dia.es/aceites-salsas-y-especias/tomate/p/920
1221,https://www.dia.es/aceites-salsas-y-especias/tomate/p/1221
430,https://www.dia.es/aceites-salsas-y-especias/tomate/p/430
64276,https://www.dia.es/aceites-salsas-y-especias/tomate/p/64276
10677,https://www.dia.es/aceites-salsas-y-especias/tomate/p/10677
45500,https://www.dia.es/aceites-salsas-y-especias/tomate/p/45500
326,https://www.dia.es/aceites-salsas-y-especias/tomate/p/326
101722,https://www.dia.es/aceites-salsas-y-especias/tomate/p/101722
78731,https://www.dia.es/aceites-salsas-y-especias/tomate/p/78731
85943,https://www.dia.es/aceites-salsas-y-especias/tomate/p/85943
4853,https://www.dia.es/aceites-salsas-y-especias/tomate/p/4853
111055,https://www.dia.es/aceites-salsas-y-especias/tomate/p/111055
31118,https://www.dia.es/aceites-salsas-y-especias/tomate/p/31118
115525,https://www.dia.es/aceites-salsas-y-especias/tomate/p/115525
10687,https://www.dia.es/aceites-salsas-y-especias/tomate/p/10687
114545,https://www.dia.es/aceites-salsas-y-especias/tomate/p/114545
5616,https://www.dia.es/aceites-salsas-y-especias/tomate/p/5616
289048,https://www.dia.es/aceites-salsas-y-especias/tomate/p/289048
188949,https://www.dia.es/aceites-salsas-y-especias/tomate/p/188949
74771,https://www.dia.es/aceites-salsas-y-especias/tomate/p/74771
280064,https://www.dia.es/aceites-salsas-y-especias/tomate/p/280064
277454,https://www.dia.es/aceites-salsas-y-especias/tomate/p/277454
282402,https://www.dia.es/aceites-salsas-y-especias/tomate/p/282402
280065,https://www.dia.es/aceites-salsas-y-especias/tomate/p/280065
279687,https://www.dia.es/aceites-salsas-y-especias/tomate/p/279687
240609,https://www.dia.es/aceites-salsas-y-especias/tomate/p/240609
239320,https://www.dia.es/aceites-salsas-y-especias/tomate/p/239320
215046,https://www.dia.es/aceites-salsas-y-especias/tomate/p/215046
188861,https://www.dia.es/aceites-salsas-y-especias/tomate/p/188861
188057,https://www.dia.es/aceites-salsas-y-especias/tomate/p/188057
163742,https://www.dia.es/aceites-salsas-y-especias/tomate/p/163742
148003,https://www.dia.es/aceites-salsas-y-especias/tomate/p/148003
141138,https://www.dia.es/aceites-salsas-y-especias/tomate/p/141138
129986,https://www.dia.es/aceites-salsas-y-especias/tomate/p/129986
119817,https://www.dia.es/aceites-salsas-y-especias/tomate/p/119817
114671,https://www.dia.es/aceites-salsas-y-especias/tomate/p/114671
113716,https://www.dia.es/aceites-salsas-y-especias/tomate/p/113716
102923,https://www.dia.es/aceites-salsas-y-especias/tomate/p/102923
53720,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/53720
450,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/450
209164,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/209164
101007,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/101007
6847,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/6847
105554,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/105554
178786,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/178786
220347,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/220347
278955,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/278955
285530,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/285530
45706,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/45706
287019,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/287019
56586,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/56586
129425,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/129425
144136,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/144136
19441,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/19441
79156,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/79156
148579,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/148579
285531,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/285531
285506,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/285506
81337,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/81337
296094,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/296094
295265,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/295265
292521,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/292521
292519,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/292519
292518,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/292518
285507,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/285507
285505,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/285505
285462,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/285462
285460,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/285460
284524,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/284524
284483,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/284483
284482,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/284482
284481,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/284481
283119,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/283119
283118,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/283118
282425,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/282425
282348,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/282348
282347,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/282347
282343,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/282343
282342,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/282342
277149,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/277149
274859,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/274859
270697,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/270697
255253,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/255253
253537,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/253537
253536,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/253536
252793,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/252793
250256,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/250256
248815,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/248815
247528,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/247528
226893,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/226893
22568,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/22568
221337,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/221337
221336,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/221336
219916,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/219916
216815,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/216815
211072,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/211072
198553,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/198553
196689,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/196689
188956,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/188956
188953,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/188953
188051,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/188051
188047,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/188047
166529,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/166529
142034,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/142034
141593,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/141593
139856,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/139856
138138,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/138138
13125,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/13125
122840,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/122840
120184,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/120184
118433,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/118433
104003,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/104003
1000,https://www.dia.es/aceites-salsas-y-especias/mayonesa-y-otras-salsas/p/1000
287246,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/287246
33379,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/33379
84036,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/84036
419,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/419
1293,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/1293
166683,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/166683
38750,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/38750
42887,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/42887
223036,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/223036
107989,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/107989
19518,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/19518
51835,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/51835
33386,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/33386
82039,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/82039
1296,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/1296
84213,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/84213
33380,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/33380
33381,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/33381
205709,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/205709
1294,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/1294
222871,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/222871
142926,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/142926
84035,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/84035
56667,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/56667
287261,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/287261
287249,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/287249
287248,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/287248
287247,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/287247
286959,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/286959
286235,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/286235
286234,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/286234
286233,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/286233
282359,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/282359
282303,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/282303
282302,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/282302
278586,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/278586
275954,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/275954
275953,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/275953
263633,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/263633
262580,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/262580
226052,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/226052
223037,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/223037
223035,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/223035
223034,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/223034
216554,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/216554
214697,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/214697
214695,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/214695
205708,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/205708
199795,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/199795
199771,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/199771
199769,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/199769
194738,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/194738
188867,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/188867
188002,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/188002
188001,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/188001
188000,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/188000
187999,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/187999
187998,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/187998
187993,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/187993
187992,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/187992
187990,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/187990
187987,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/187987
187986,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/187986
187984,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/187984
187983,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/187983
187906,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/187906
187905,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/187905
187395,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/187395
183495,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/183495
178105,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/178105
178104,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/178104
158996,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/158996
147512,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/147512
147509,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/147509
137502,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/137502
137501,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/137501
11964,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/11964
119016,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/119016
108027,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/108027
107991,https://www.dia.es/aceites-salsas-y-especias/sal-y-especias/p/107991
262432,https://www.dia.es/conservas-caldos-y-cremas/atun-bonito-y-caballa/p/262432
262439,https://www.dia.es/conservas-caldos-y-cremas/atun-bonito-y-caballa/p/262439
262430,https://www.dia.es/conservas-caldos-y-cremas/atun-bonito-y-caballa/p/262430
184524,https://www.dia.es/conservas-caldos-y-cremas/atun-bonito-y-caballa/p/184524
60574,https://www.dia.es/conservas-caldos-y-cremas/atun-bonito-y-caballa/p/60574
1243,https://www.dia.es/conservas-caldos-y-cremas/atun-bonito-y-caballa/p/1243
138259,https://www.dia.es/conservas-caldos-y-cremas/atun-bonito-y-caballa/p/138259
262437,https://www.dia.es/conservas-caldos-y-cremas/atun-bonito-y-caballa/p/262437
262440,https://www.dia.es/conservas-caldos-y-cremas/atun-bonito-y-caballa/p/262440
284386,https://www.dia.es/conservas-caldos-y-cremas/atun-bonito-y-caballa/p/284386
262429,https://www.dia.es/conservas-caldos-y-cremas/atun-bonito-y-caballa/p/262429
284387,https://www.dia.es/conservas-caldos-y-cremas/atun-bonito-y-caballa/p/284387
262426,https://www.dia.es/conservas-caldos-y-cremas/atun-bonito-y-caballa/p/262426
262427,https://www.dia.es/conservas-caldos-y-cremas/atun-bonito-y-caballa/p/262427
284388,https://www.dia.es/conservas-caldos-y-cremas/atun-bonito-y-caballa/p/284388
29395,https://www.dia.es/conservas-caldos-y-cremas/atun-bonito-y-caballa/p/29395
288045,https://www.dia.es/conservas-caldos-y-cremas/atun-bonito-y-caballa/p/288045
6721,https://www.dia.es/conservas-caldos-y-cremas/atun-bonito-y-caballa/p/6721
50171,https://www.dia.es/conservas-caldos-y-cremas/atun-bonito-y-caballa/p/50171
371,https://www.dia.es/conservas-caldos-y-cremas/atun-bonito-y-caballa/p/371
262438,https://www.dia.es/conservas-caldos-y-cremas/atun-bonito-y-caballa/p/262438
57862,https://www.dia.es/conservas-caldos-y-cremas/atun-bonito-y-caballa/p/57862
39255,https://www.dia.es/conservas-caldos-y-cremas/atun-bonito-y-caballa/p/39255
29906,https://www.dia.es/conservas-caldos-y-cremas/atun-bonito-y-caballa/p/29906
295390,https://www.dia.es/conservas-caldos-y-cremas/atun-bonito-y-caballa/p/295390
293487,https://www.dia.es/conservas-caldos-y-cremas/atun-bonito-y-caballa/p/293487
293486,https://www.dia.es/conservas-caldos-y-cremas/atun-bonito-y-caballa/p/293486
293404,https://www.dia.es/conservas-caldos-y-cremas/atun-bonito-y-caballa/p/293404
292772,https://www.dia.es/conservas-caldos-y-cremas/atun-bonito-y-caballa/p/292772
